audio_path,duration_ok,actual_duration_sec,duration_error
data/raw/Echoes/Echoes/TTA/brev/Johnny_I_Lie_The_Moi_Non_Plus_brev_TTA_001.mp3,True,173.119979,
data/raw/Echoes/Echoes/TTA/brev/Johnny_I_Lie_The_Moi_Non_Plus_brev_TTA_002.mp3,True,128.439979,
data/raw/Echoes/Echoes/TTA/brev/KOMFORT_voyageurs_brev_TTA_001.mp3,True,244.399979,
data/raw/Echoes/Echoes/TTA/brev/KOMFORT_voyageurs_brev_TTA_002.mp3,True,209.999979,
data/raw/Echoes/Echoes/TTA/brev/LIQUID_SKULLS_voyageurs_brev_TTA_001.mp3,True,194.399979,
data/raw/Echoes/Echoes/TTA/brev/LIQUID_SKULLS_voyageurs_brev_TTA_002.mp3,True,155.999979,
data/raw/Echoes/Echoes/TTA/brev/Lost_Paradise_Autumn_Interlude_brev_TTA_001.mp3,True,219.999979,
data/raw/Echoes/Echoes/TTA/brev/Lost_Paradise_Autumn_Interlude_brev_TTA_002.mp3,True,233.199979,
data/raw/Echoes/Echoes/TTA/brev/Love_Dream_The_Zombie_Dandies_brev_TTA_001.mp3,True,91.839979,
data/raw/Echoes/Echoes/TTA/brev/Love_Dream_The_Zombie_Dandies_brev_TTA_002.mp3,True,129.559979,
data/raw/Echoes/Echoes/TTA/brev/March_of_the_GPA_Mechanics_tghost_brev_TTA_001.mp3,True,166.799979,
data/raw/Echoes/Echoes/TTA/brev/March_of_the_GPA_Mechanics_tghost_brev_TTA_002.mp3,True,213.359979,
data/raw/Echoes/Echoes/TTA/brev/Mettle_Pipe_Choir_brev_TTA_001.mp3,True,259.799979,
data/raw/Echoes/Echoes/TTA/brev/Mettle_Pipe_Choir_brev_TTA_002.mp3,True,273.399979,
data/raw/Echoes/Echoes/TTA/brev/Millitary_Industrial_Complex_Punk_Rock_Opera_brev_TTA_001.mp3,True,199.919979,
data/raw/Echoes/Echoes/TTA/brev/Millitary_Industrial_Complex_Punk_Rock_Opera_brev_TTA_002.mp3,True,159.879979,
data/raw/Echoes/Echoes/TTA/brev/Mountain_Mist_Modey_Lemon_brev_TTA_001.mp3,True,150.759979,
data/raw/Echoes/Echoes/TTA/brev/Mountain_Mist_Modey_Lemon_brev_TTA_002.mp3,True,186.079979,
data/raw/Echoes/Echoes/TTA/brev/I_Nocturnal_Mayhem_brev_TTA_001.mp3,True,220.959979,
data/raw/Echoes/Echoes/TTA/brev/I_Nocturnal_Mayhem_brev_TTA_002.mp3,True,255.079979,
data/raw/Echoes/Echoes/TTA/brev/Nose_DUSTdevils_brev_TTA_001.mp3,True,189.199979,
data/raw/Echoes/Echoes/TTA/brev/Nose_DUSTdevils_brev_TTA_002.mp3,True,179.759979,
data/raw/Echoes/Echoes/TTA/brev/One_Eyed_GhostThis_is_gonna_be_a_rough_show_The_Crypts_brev_TTA_001.mp3,True,134.959979,
data/raw/Echoes/Echoes/TTA/brev/One_Eyed_GhostThis_is_gonna_be_a_rough_show_The_Crypts_brev_TTA_002.mp3,True,144.519979,
data/raw/Echoes/Echoes/TTA/brev/Roach-Man_Punk_Rock_Opera_brev_TTA_001.mp3,True,169.959979,
data/raw/Echoes/Echoes/TTA/brev/Roach-Man_Punk_Rock_Opera_brev_TTA_002.mp3,True,120.159979,
data/raw/Echoes/Echoes/TTA/brev/Robocall_Legally_Blind_brev_TTA_001.mp3,True,185.119979,
data/raw/Echoes/Echoes/TTA/brev/Robocall_Legally_Blind_brev_TTA_002.mp3,True,140.359979,
data/raw/Echoes/Echoes/TTA/brev/Roland_Garros_2048_Zoliborz_brev_TTA_001.mp3,True,186.919979,
data/raw/Echoes/Echoes/TTA/brev/Roland_Garros_2048_Zoliborz_brev_TTA_002.mp3,True,150.119979,
data/raw/Echoes/Echoes/TTA/brev/Scramby_Eggs_Andy_G._Cohen_brev_TTA_001.mp3,True,194.999979,
data/raw/Echoes/Echoes/TTA/brev/Scramby_Eggs_Andy_G._Cohen_brev_TTA_002.mp3,True,224.999979,
data/raw/Echoes/Echoes/TTA/brev/Sea_Monster_The_Crypts_brev_TTA_001.mp3,True,145.759979,
data/raw/Echoes/Echoes/TTA/brev/Sea_Monster_The_Crypts_brev_TTA_002.mp3,True,163.239979,
data/raw/Echoes/Echoes/TTA/brev/Sfogare_Il_Dissenso_Deiezione_HC_brev_TTA_001.mp3,True,109.479979,
data/raw/Echoes/Echoes/TTA/brev/Sfogare_Il_Dissenso_Deiezione_HC_brev_TTA_002.mp3,True,94.319979,
data/raw/Echoes/Echoes/TTA/brev/Snakefirewalking_Los_Llamarada_brev_TTA_001.mp3,True,313.639979,
data/raw/Echoes/Echoes/TTA/brev/Snakefirewalking_Los_Llamarada_brev_TTA_002.mp3,True,233.439979,
data/raw/Echoes/Echoes/TTA/brev/Soul_of_the_Demon_Zombie_Raiders_brev_TTA_001.mp3,True,129.239979,
data/raw/Echoes/Echoes/TTA/brev/Soul_of_the_Demon_Zombie_Raiders_brev_TTA_002.mp3,True,169.359979,
data/raw/Echoes/Echoes/TTA/brev/Stranger_Frigg_A_Go_Go_F.A.G.G._brev_TTA_001.mp3,True,157.959979,
data/raw/Echoes/Echoes/TTA/brev/Stranger_Frigg_A_Go_Go_F.A.G.G._brev_TTA_002.mp3,True,144.719979,
data/raw/Echoes/Echoes/TTA/brev/Stuttgart_Portrayal_brev_TTA_001.mp3,True,189.679979,
data/raw/Echoes/Echoes/TTA/brev/Stuttgart_Portrayal_brev_TTA_002.mp3,True,229.199979,
data/raw/Echoes/Echoes/TTA/brev/Terve_Teille_Чокнутый_Пропеллер_brev_TTA_001.mp3,True,119.759979,
data/raw/Echoes/Echoes/TTA/brev/Terve_Teille_Чокнутый_Пропеллер_brev_TTA_002.mp3,True,119.959979,
data/raw/Echoes/Echoes/TTA/brev/The_Contract_The_IMG_brev_TTA_001.mp3,True,201.679979,
data/raw/Echoes/Echoes/TTA/brev/The_Contract_The_IMG_brev_TTA_002.mp3,True,198.159979,
data/raw/Echoes/Echoes/TTA/brev/The_girl_just_faded_Los_Llamarada_brev_TTA_001.mp3,True,210.039979,
data/raw/Echoes/Echoes/TTA/brev/The_girl_just_faded_Los_Llamarada_brev_TTA_002.mp3,True,199.919979,
data/raw/Echoes/Echoes/TTA/brev/Track_04_Lightning_Bolt_brev_TTA_001.mp3,True,207.399979,
data/raw/Echoes/Echoes/TTA/brev/Track_04_Lightning_Bolt_brev_TTA_002.mp3,True,181.199979,
data/raw/Echoes/Echoes/TTA/brev/Transmit_Lamprey_brev_TTA_001.mp3,True,199.119979,
data/raw/Echoes/Echoes/TTA/brev/Transmit_Lamprey_brev_TTA_002.mp3,True,252.799979,
data/raw/Echoes/Echoes/TTA/brev/Voxel_Andy_G._Cohen_brev_TTA_001.mp3,True,242.959979,
data/raw/Echoes/Echoes/TTA/brev/Voxel_Andy_G._Cohen_brev_TTA_002.mp3,True,479.959979,
data/raw/Echoes/Echoes/TTA/brev/We_Move_in_Waves_Modey_Lemon_brev_TTA_001.mp3,True,148.519979,
data/raw/Echoes/Echoes/TTA/brev/We_Move_in_Waves_Modey_Lemon_brev_TTA_002.mp3,True,150.599979,
data/raw/Echoes/Echoes/TTA/brev/Where_Is_Everything_The_Moi_Non_Plus_brev_TTA_001.mp3,True,148.039979,
data/raw/Echoes/Echoes/TTA/brev/Where_Is_Everything_The_Moi_Non_Plus_brev_TTA_002.mp3,True,100.879979,
data/raw/Echoes/Echoes/TTA/brev/Who_Loves_You_Dear_Mink_Lungs_brev_TTA_001.mp3,True,153.119979,
data/raw/Echoes/Echoes/TTA/brev/Who_Loves_You_Dear_Mink_Lungs_brev_TTA_002.mp3,True,154.039979,
data/raw/Echoes/Echoes/TTA/brev/Windows_of_the_Skull_Sarin_brev_TTA_001.mp3,True,249.199979,
data/raw/Echoes/Echoes/TTA/brev/Windows_of_the_Skull_Sarin_brev_TTA_002.mp3,True,223.399979,
data/raw/Echoes/Echoes/TTA/brev/Wir_Werden_Gott_Japanische_Kampfhorspiele_brev_TTA_001.mp3,True,190.279979,
data/raw/Echoes/Echoes/TTA/brev/Wir_Werden_Gott_Japanische_Kampfhorspiele_brev_TTA_002.mp3,True,207.479979,
data/raw/Echoes/Echoes/TTA/brev/Ynkelig_Die_Morgendammerung_Des_Valhalla_brev_TTA_001.mp3,True,273.679979,
data/raw/Echoes/Echoes/TTA/brev/Ynkelig_Die_Morgendammerung_Des_Valhalla_brev_TTA_002.mp3,True,184.959979,
data/raw/Echoes/Echoes/TTA/brev/Новый_Нью-Йорк_2_Чокнутый_Пропеллер_brev_TTA_001.mp3,True,99.399979,
data/raw/Echoes/Echoes/TTA/brev/Новый_Нью-Йорк_2_Чокнутый_Пропеллер_brev_TTA_002.mp3,True,87.959979,
data/raw/Echoes/Echoes/TTA/diffrhythm/10000_People_Chanting_Im_an_Individual_Nihilore_diffrhythm_TTA_001.mp3,True,141.966803,
data/raw/Echoes/Echoes/TTA/diffrhythm/2Much_Andy_Spinelli_Alex_Sánchez_House_Edit_Tentacles_diffrhythm_TTA_001.mp3,True,127.98839,
data/raw/Echoes/Echoes/TTA/diffrhythm/3_am_West_End_statusq_diffrhythm_TTA_001.mp3,True,118.979048,
data/raw/Echoes/Echoes/TTA/diffrhythm/Acoustic_Unleashed_Remain_diffrhythm_TTA_001.mp3,True,107.972789,
data/raw/Echoes/Echoes/TTA/diffrhythm/Ad_Astra_P_C_III_diffrhythm_TTA_001.mp3,True,112.988299,
data/raw/Echoes/Echoes/TTA/diffrhythm/All_of_Us_Eric_Skiff_diffrhythm_TTA_001.mp3,True,105.975873,
data/raw/Echoes/Echoes/TTA/diffrhythm/Ancient_Whispers_I_P_C_III_diffrhythm_TTA_001.mp3,True,137.972971,
data/raw/Echoes/Echoes/TTA/diffrhythm/And_Over_The_Rainbows_milky-chu_diffrhythm_TTA_001.mp3,True,107.972789,
data/raw/Echoes/Echoes/TTA/diffrhythm/Aquamarine_My_Distant_Blue_Nihilore_diffrhythm_TTA_001.mp3,True,137.972971,
data/raw/Echoes/Echoes/TTA/diffrhythm/Artificial_anxiety_Michett_diffrhythm_TTA_001.mp3,True,138.994649,
data/raw/Echoes/Echoes/TTA/diffrhythm/As_Nihilism_Gives_Way_To_Existentialism_Nihilore_diffrhythm_TTA_001.mp3,True,119.954286,
data/raw/Echoes/Echoes/TTA/diffrhythm/Authenticity_Nihilore_diffrhythm_TTA_001.mp3,True,140.991565,
data/raw/Echoes/Echoes/TTA/diffrhythm/Autobahn_S-B-J_diffrhythm_TTA_001.mp3,True,134.954376,
data/raw/Echoes/Echoes/TTA/diffrhythm/A_Different_World_By_Night_Nihilore_diffrhythm_TTA_001.mp3,True,105.975873,
data/raw/Echoes/Echoes/TTA/diffrhythm/Bizzy_The_Tleilaxu_Music_Machine_diffrhythm_TTA_001.mp3,True,141.966803,
data/raw/Echoes/Echoes/TTA/diffrhythm/Clay_Heart_Nihilore_diffrhythm_TTA_001.mp3,True,126.966712,
data/raw/Echoes/Echoes/TTA/diffrhythm/Cloudy_Subway_Sonicbeat_diffrhythm_TTA_001.mp3,True,110.991383,
data/raw/Echoes/Echoes/TTA/diffrhythm/Cold_Chains_Rolemusic_diffrhythm_TTA_001.mp3,True,126.966712,
data/raw/Echoes/Echoes/TTA/diffrhythm/Coliidae_K.D._Expression_diffrhythm_TTA_001.mp3,True,103.978957,
data/raw/Echoes/Echoes/TTA/diffrhythm/CopperNickle_UncleBibby_diffrhythm_TTA_001.mp3,True,103.978957,
data/raw/Echoes/Echoes/TTA/diffrhythm/Dance_Harder_Three_Chain_Links_diffrhythm_TTA_001.mp3,True,139.969887,
data/raw/Echoes/Echoes/TTA/diffrhythm/Dance_of_the_Martians_SynthStep_Edit_Maxim_Kornyshev_diffrhythm_TTA_001.mp3,True,131.982222,
data/raw/Echoes/Echoes/TTA/diffrhythm/Daylight_Savings_My_brother_Daniel_diffrhythm_TTA_001.mp3,True,136.997732,
data/raw/Echoes/Echoes/TTA/diffrhythm/Dreams_ENDRUDARK_diffrhythm_TTA_001.mp3,True,99.985125,
data/raw/Echoes/Echoes/TTA/diffrhythm/Dr_Deimos-Scribble_Mizukis_Last_ChanceDr_Deimos_diffrhythm_TTA_001.mp3,True,138.994649,
data/raw/Echoes/Echoes/TTA/diffrhythm/Edge_Mystery_Mammal_diffrhythm_TTA_001.mp3,True,141.966803,
data/raw/Echoes/Echoes/TTA/diffrhythm/Empower_Thee_vargero_diffrhythm_TTA_001.mp3,True,98.963447,
data/raw/Echoes/Echoes/TTA/diffrhythm/Endless_The_Birth_and_Death_of_Silence_diffrhythm_TTA_001.mp3,True,144.985397,
data/raw/Echoes/Echoes/TTA/diffrhythm/End_of_the_Line_H-LR_diffrhythm_TTA_001.mp3,True,120.975964,
data/raw/Echoes/Echoes/TTA/diffrhythm/End_titles_Itsensäsyöjät_diffrhythm_TTA_001.mp3,True,119.954286,
data/raw/Echoes/Echoes/TTA/diffrhythm/Enthalpy_Rolemusic_diffrhythm_TTA_001.mp3,True,139.969887,
data/raw/Echoes/Echoes/TTA/diffrhythm/Fifth_Ramble_-_From_the_album_Keith_RSVP007_My_brother_Daniel_diffrhythm_TTA_001.mp3,True,125.991474,
data/raw/Echoes/Echoes/TTA/diffrhythm/Flashback_Seclorance_diffrhythm_TTA_001.mp3,True,111.966621,
data/raw/Echoes/Echoes/TTA/diffrhythm/Fleslit_Fleslit_diffrhythm_TTA_001.mp3,True,109.969705,
data/raw/Echoes/Echoes/TTA/diffrhythm/Fly_2_Andre_Jetson_diffrhythm_TTA_001.mp3,True,127.98839,
data/raw/Echoes/Echoes/TTA/diffrhythm/Four_and_a_Half_Tatami_Nihilore_diffrhythm_TTA_001.mp3,True,128.963628,
data/raw/Echoes/Echoes/TTA/diffrhythm/Fuckaboing_RoccoW_diffrhythm_TTA_001.mp3,True,138.994649,
data/raw/Echoes/Echoes/TTA/diffrhythm/Go_On_Then_Jim_Rooster_diffrhythm_TTA_001.mp3,True,102.957279,
data/raw/Echoes/Echoes/TTA/diffrhythm/Hammer_and_a_Nail_Vienna_Ditto_diffrhythm_TTA_001.mp3,True,140.991565,
data/raw/Echoes/Echoes/TTA/diffrhythm/If_Youre_Ther_Nicola_Ratti_diffrhythm_TTA_001.mp3,True,126.966712,
data/raw/Echoes/Echoes/TTA/diffrhythm/Improvisation_Broken_Chord_diffrhythm_TTA_001.mp3,True,98.963447,
data/raw/Echoes/Echoes/TTA/diffrhythm/Introduction_beats_Itsensäsyöjät_diffrhythm_TTA_001.mp3,True,135.976054,
data/raw/Echoes/Echoes/TTA/diffrhythm/It_Cant_Be_Bargained_With_Three_Chain_Links_diffrhythm_TTA_001.mp3,True,101.982041,
data/raw/Echoes/Echoes/TTA/diffrhythm/I_Know_His_Blood_Vienna_Ditto_diffrhythm_TTA_001.mp3,True,106.997551,
data/raw/Echoes/Echoes/TTA/diffrhythm/Jangus_inspired_by_ToeJam_and_Earl_UncleBibby_diffrhythm_TTA_001.mp3,True,117.95737,
data/raw/Echoes/Echoes/TTA/diffrhythm/Key_trick_Krisa_diffrhythm_TTA_001.mp3,True,132.95746,
data/raw/Echoes/Echoes/TTA/diffrhythm/Killing_Bosses_Gumbel_diffrhythm_TTA_001.mp3,True,109.969705,
data/raw/Echoes/Echoes/TTA/diffrhythm/Kumorizoranohajimarutokoro_Hosomi_diffrhythm_TTA_001.mp3,True,119.954286,
data/raw/Echoes/Echoes/TTA/diffrhythm/Laika_NGC_1365_diffrhythm_TTA_001.mp3,True,117.95737,
data/raw/Echoes/Echoes/TTA/diffrhythm/La_Nina_Blanca_Vienna_Ditto_diffrhythm_TTA_001.mp3,True,132.95746,
data/raw/Echoes/Echoes/TTA/diffrhythm/Lets_Start_Out_Slow_RoccoW_diffrhythm_TTA_001.mp3,True,120.975964,
data/raw/Echoes/Echoes/TTA/diffrhythm/Let_Youre_Body_Move_D_SMILEZ_diffrhythm_TTA_001.mp3,True,102.957279,
data/raw/Echoes/Echoes/TTA/diffrhythm/Liar_Liar_Quietly_Vienna_Ditto_diffrhythm_TTA_001.mp3,True,144.985397,
data/raw/Echoes/Echoes/TTA/diffrhythm/Liberosis_Nihilore_diffrhythm_TTA_001.mp3,True,122.97288,
data/raw/Echoes/Echoes/TTA/diffrhythm/Little_Fingers_Vienna_Ditto_diffrhythm_TTA_001.mp3,True,119.954286,
data/raw/Echoes/Echoes/TTA/diffrhythm/Lost_In_The_Music_D-Smilez_Mix_D_SMILEZ_diffrhythm_TTA_001.mp3,True,134.954376,
data/raw/Echoes/Echoes/TTA/diffrhythm/Loved_Ones_Rowan_Box_diffrhythm_TTA_001.mp3,True,129.985306,
data/raw/Echoes/Echoes/TTA/diffrhythm/Morning_Bell_Nihilore_diffrhythm_TTA_001.mp3,True,121.997642,
data/raw/Echoes/Echoes/TTA/diffrhythm/mystery_team_2090_Jesse_Futerman_diffrhythm_TTA_001.mp3,True,120.975964,
data/raw/Echoes/Echoes/TTA/diffrhythm/Night_Drive_Decktonic_diffrhythm_TTA_001.mp3,True,136.997732,
data/raw/Echoes/Echoes/TTA/diffrhythm/Night_Owl_Broke_For_Free_diffrhythm_TTA_001.mp3,True,140.991565,
data/raw/Echoes/Echoes/TTA/diffrhythm/Noam_Chomskys_Corporate_Carbohydrate_Surprise_Quelle_Fromage_diffrhythm_TTA_001.mp3,True,127.98839,
data/raw/Echoes/Echoes/TTA/diffrhythm/November_25_2007_Kenneth_Kirschner_diffrhythm_TTA_001.mp3,True,130.960544,
data/raw/Echoes/Echoes/TTA/diffrhythm/Nuo_Maisemat_Paavoharju_diffrhythm_TTA_001.mp3,True,129.985306,
data/raw/Echoes/Echoes/TTA/diffrhythm/Ohtli_Seclorance_diffrhythm_TTA_001.mp3,True,136.997732,
data/raw/Echoes/Echoes/TTA/diffrhythm/Okiirobo_Navigation_System_Henry_Homesweet_diffrhythm_TTA_001.mp3,True,124.969796,
data/raw/Echoes/Echoes/TTA/diffrhythm/Only_Instrumental_Broke_For_Free_diffrhythm_TTA_001.mp3,True,128.963628,
data/raw/Echoes/Echoes/TTA/diffrhythm/OOOTHERSIDE_-_Liquid_Paper_Mike_B._Fort_diffrhythm_TTA_001.mp3,True,98.963447,
data/raw/Echoes/Echoes/TTA/diffrhythm/OOOTHERSIDE_-_This_Time_Mike_B._Fort_diffrhythm_TTA_001.mp3,True,128.963628,
data/raw/Echoes/Echoes/TTA/diffrhythm/OST_04_Ship_under_attack_sawsquarenoise_diffrhythm_TTA_001.mp3,True,99.985125,
data/raw/Echoes/Echoes/TTA/diffrhythm/Paris_Fleslit_diffrhythm_TTA_001.mp3,True,140.991565,
data/raw/Echoes/Echoes/TTA/diffrhythm/Pista_Afuera_Epstein_diffrhythm_TTA_001.mp3,True,113.963537,
data/raw/Echoes/Echoes/TTA/diffrhythm/Ponky_McFonky_My_brother_Daniel_diffrhythm_TTA_001.mp3,True,101.982041,
data/raw/Echoes/Echoes/TTA/diffrhythm/Promo_Mix_Vocal_Edit_Luv_Dub_Mix_Pierlo_diffrhythm_TTA_001.mp3,True,107.972789,
data/raw/Echoes/Echoes/TTA/diffrhythm/Realize_Me_Jim_Rooster_diffrhythm_TTA_001.mp3,True,97.988209,
data/raw/Echoes/Echoes/TTA/diffrhythm/Resistentialism_Nihilore_diffrhythm_TTA_001.mp3,True,112.988299,
data/raw/Echoes/Echoes/TTA/diffrhythm/Robot_Heart_Mystery_Mammal_diffrhythm_TTA_001.mp3,True,135.976054,
data/raw/Echoes/Echoes/TTA/diffrhythm/Rolling_On_Avaren_diffrhythm_TTA_001.mp3,True,125.991474,
data/raw/Echoes/Echoes/TTA/diffrhythm/Running_Free_Michett_featuring_Kalipluche_diffrhythm_TTA_001.mp3,True,116.982132,
data/raw/Echoes/Echoes/TTA/diffrhythm/Scape_from_the_city_Rolemusic_diffrhythm_TTA_001.mp3,True,134.954376,
data/raw/Echoes/Echoes/TTA/diffrhythm/SD_Ill_Mix_H-LR_diffrhythm_TTA_001.mp3,True,122.97288,
data/raw/Echoes/Echoes/TTA/diffrhythm/Seppuku_Bot_Decktonic_diffrhythm_TTA_001.mp3,True,108.994467,
data/raw/Echoes/Echoes/TTA/diffrhythm/Set_Fire_to_Creation_Nihilore_diffrhythm_TTA_001.mp3,True,108.994467,
data/raw/Echoes/Echoes/TTA/diffrhythm/shmoove_epsilon_not_diffrhythm_TTA_001.mp3,True,136.997732,
data/raw/Echoes/Echoes/TTA/diffrhythm/Slot_Neotnas_diffrhythm_TTA_001.mp3,True,136.997732,
data/raw/Echoes/Echoes/TTA/diffrhythm/some_dextromethorphan_Jeva_diffrhythm_TTA_001.mp3,True,125.991474,
data/raw/Echoes/Echoes/TTA/diffrhythm/Straw_Fields_Rolemusic_diffrhythm_TTA_001.mp3,True,139.969887,
data/raw/Echoes/Echoes/TTA/diffrhythm/Strongbreeze_Rowan_Box_diffrhythm_TTA_001.mp3,True,122.97288,
data/raw/Echoes/Echoes/TTA/diffrhythm/Sturgeons_Law_Nihilore_diffrhythm_TTA_001.mp3,True,124.969796,
data/raw/Echoes/Echoes/TTA/diffrhythm/Support_Me_in_This_Moment_That_Im_About_To_Lose_Heart_Nihilore_diffrhythm_TTA_001.mp3,True,118.979048,
data/raw/Echoes/Echoes/TTA/diffrhythm/Take_Your_Fingers_Michael_Fakesch_diffrhythm_TTA_001.mp3,True,105.975873,
data/raw/Echoes/Echoes/TTA/diffrhythm/Tapes_Gumbel_diffrhythm_TTA_001.mp3,True,100.960363,
data/raw/Echoes/Echoes/TTA/diffrhythm/Tartu_Tähän_Hetkeen_Paavoharju_diffrhythm_TTA_001.mp3,True,128.963628,
data/raw/Echoes/Echoes/TTA/diffrhythm/The_Adventures_Of_Roderick_Random_Maps_And_Diagrams_diffrhythm_TTA_001.mp3,True,144.985397,
data/raw/Echoes/Echoes/TTA/diffrhythm/The_Big_House_Jason_Shaw_diffrhythm_TTA_001.mp3,True,139.969887,
data/raw/Echoes/Echoes/TTA/diffrhythm/The_Boss_Multifaros_diffrhythm_TTA_001.mp3,True,122.97288,
data/raw/Echoes/Echoes/TTA/diffrhythm/The_Courtyard_Uncle_Bibby_diffrhythm_TTA_001.mp3,True,97.988209,
data/raw/Echoes/Echoes/TTA/diffrhythm/The_Factory_Multifaros_diffrhythm_TTA_001.mp3,True,110.991383,
data/raw/Echoes/Echoes/TTA/diffrhythm/The_Front_Yard_HarleyLikesMusic_diffrhythm_TTA_001.mp3,True,134.954376,
data/raw/Echoes/Echoes/TTA/diffrhythm/The_Secret_Garden_Barbarix_diffrhythm_TTA_001.mp3,True,118.979048,
data/raw/Echoes/Echoes/TTA/diffrhythm/The_Stairway_WarpToken_diffrhythm_TTA_001.mp3,True,125.991474,
data/raw/Echoes/Echoes/TTA/diffrhythm/Three_Bird_My_brother_Daniel_diffrhythm_TTA_001.mp3,True,104.954195,
data/raw/Echoes/Echoes/TTA/diffrhythm/Timen_Passing_By_Jason_Shaw_diffrhythm_TTA_001.mp3,True,143.963719,
data/raw/Echoes/Echoes/TTA/diffrhythm/Time_Up_ENDRUDARK_diffrhythm_TTA_001.mp3,True,112.988299,
data/raw/Echoes/Echoes/TTA/diffrhythm/Topam_Twin_Heads_diffrhythm_TTA_001.mp3,True,112.988299,
data/raw/Echoes/Echoes/TTA/diffrhythm/TTL_Twin_Heads_diffrhythm_TTA_001.mp3,True,97.988209,
data/raw/Echoes/Echoes/TTA/diffrhythm/Ugh_Humans_Can_Join_Mystery_Mammal_diffrhythm_TTA_001.mp3,True,95.991293,
data/raw/Echoes/Echoes/TTA/diffrhythm/Ugly_Vienna_Ditto_diffrhythm_TTA_001.mp3,True,135.976054,
data/raw/Echoes/Echoes/TTA/diffrhythm/Understand_That_This_Is_A_Dream_-_From_the_album_Modulating_Coil_RSVP008_Forrest_James_diffrhythm_TTA_001.mp3,True,124.969796,
data/raw/Echoes/Echoes/TTA/diffrhythm/Unexpected_Little_Happenings_UltraCat_diffrhythm_TTA_001.mp3,True,106.997551,
data/raw/Echoes/Echoes/TTA/diffrhythm/Vanishing_Horizon_Jason_Shaw_diffrhythm_TTA_001.mp3,True,122.97288,
data/raw/Echoes/Echoes/TTA/diffrhythm/Westside_Chillers_Little_Glass_Men_diffrhythm_TTA_001.mp3,True,134.954376,
data/raw/Echoes/Echoes/TTA/diffrhythm/When_I_Was_Taller_Dan_Deacon_diffrhythm_TTA_001.mp3,True,120.975964,
data/raw/Echoes/Echoes/TTA/diffrhythm/When_Will_We_Ever_Learn_Ontayso_diffrhythm_TTA_001.mp3,True,101.982041,
data/raw/Echoes/Echoes/TTA/diffrhythm/Yurtology_Michett_diffrhythm_TTA_001.mp3,True,114.985215,
data/raw/Echoes/Echoes/TTA/diffrhythm/Agora_Malaventura_diffrhythm_TTA_001.mp3,True,128.963628,
data/raw/Echoes/Echoes/TTA/diffrhythm/Autopsy_Oh_Yeah_the_Future_diffrhythm_TTA_001.mp3,True,135.976054,
data/raw/Echoes/Echoes/TTA/diffrhythm/Breeze_Funk_Malaventura_diffrhythm_TTA_001.mp3,True,124.969796,
data/raw/Echoes/Echoes/TTA/diffrhythm/Busby_Berkeley_Ergo_Phizmiz_diffrhythm_TTA_001.mp3,True,119.954286,
data/raw/Echoes/Echoes/TTA/diffrhythm/Celia_Ergo_Phizmiz_diffrhythm_TTA_001.mp3,True,127.98839,
data/raw/Echoes/Echoes/TTA/diffrhythm/Convicted_Jazz_Drones_Malaventura_diffrhythm_TTA_001.mp3,True,136.997732,
data/raw/Echoes/Echoes/TTA/diffrhythm/danse_macabre_Katapulto_diffrhythm_TTA_001.mp3,True,107.972789,
data/raw/Echoes/Echoes/TTA/diffrhythm/Different_Day_First_diffrhythm_TTA_001.mp3,True,100.960363,
data/raw/Echoes/Echoes/TTA/diffrhythm/El_Burrito_Malaventura_diffrhythm_TTA_001.mp3,True,115.960454,
data/raw/Echoes/Echoes/TTA/diffrhythm/Evil_Cannot_Create_Caleb_Lemond_diffrhythm_TTA_001.mp3,True,105.975873,
data/raw/Echoes/Echoes/TTA/diffrhythm/First_Glance_Oh_Yeah_the_Future_diffrhythm_TTA_001.mp3,True,114.985215,
data/raw/Echoes/Echoes/TTA/diffrhythm/Food_and_War_Ergo_Phizmiz_diffrhythm_TTA_001.mp3,True,139.969887,
data/raw/Echoes/Echoes/TTA/diffrhythm/gospellioza_Katapulto_diffrhythm_TTA_001.mp3,True,134.954376,
data/raw/Echoes/Echoes/TTA/diffrhythm/Hungry_Oh_Yeah_the_Future_diffrhythm_TTA_001.mp3,True,136.997732,
data/raw/Echoes/Echoes/TTA/diffrhythm/Invaders_From_Within_Monroeville_Music_Center_diffrhythm_TTA_001.mp3,True,124.969796,
data/raw/Echoes/Echoes/TTA/diffrhythm/I_Think_From_Now_On_Caleb_Lemond_diffrhythm_TTA_001.mp3,True,144.985397,
data/raw/Echoes/Echoes/TTA/diffrhythm/John_the_Baby_Ergo_Phizmiz_diffrhythm_TTA_001.mp3,True,119.954286,
data/raw/Echoes/Echoes/TTA/diffrhythm/karaoke_megablast_Katapulto_diffrhythm_TTA_001.mp3,True,141.966803,
data/raw/Echoes/Echoes/TTA/diffrhythm/Kissing_Scars_Caleb_Lemond_diffrhythm_TTA_001.mp3,True,96.966531,
data/raw/Echoes/Echoes/TTA/diffrhythm/kolorowe_wody_Katapulto_diffrhythm_TTA_001.mp3,True,125.991474,
data/raw/Echoes/Echoes/TTA/diffrhythm/Lackadaisical_Oh_Yeah_the_Future_diffrhythm_TTA_001.mp3,True,95.991293,
data/raw/Echoes/Echoes/TTA/diffrhythm/Lets_the_kids_play_Malaventura_diffrhythm_TTA_001.mp3,True,137.972971,
data/raw/Echoes/Echoes/TTA/diffrhythm/Lets_the_kids_play_Malaventura_diffrhythm_TTA_002.mp3,True,142.988481,
